step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
5017,1003,1,-2.067724717160066,9.473005930582682,11.371682167053223,1.6888612467054747
5020,1003,4,-1.0648932456970215,3.913182099660238,11.428778648376465,2.0228835523175146
5023,1004,2,-2.075222452481588,1.8915417989095051,11.765185356140137,2.1676306988343366
5026,1005,0,-1.296937108039856,-0.13591996828715006,11.702486991882324,2.350668937759283
5029,1005,3,-1.583629459142685,-0.3041609625021617,11.995698610941568,1.5736535109442904
5032,1006,1,-0.3466802164912224,0.4286561956008275,11.153341929117838,1.4089458888114057
5035,1006,4,-2.2871039311091104,6.103598753611247,10.906021118164062,1.7424701611707298
5038,1007,2,-1.660768985748291,2.9842233657836914,11.827141443888346,1.744549185307189
5041,1008,0,-0.3394918441772461,1.9295636812845867,11.819064458211264,2.650722906567743
5044,1008,3,-0.7744787136713663,1.6914178170263767,11.856603304545084,2.6153648978326753
5047,1009,1,-1.293088932832082,2.2864457269509635,12.301730473836264,2.332848087861044
5050,1009,4,-0.9123313128948212,1.4719077845414479,11.706932385762533,1.6863144854104748
5053,1010,2,-2.1022253036499023,-3.5870393911997476,11.823674201965332,2.786325473022966
5056,1011,0,-0.3123343040545781,-1.8248708645502727,11.873501459757486,2.0376723424362613
5059,1011,3,-2.1867621739705405,5.744429747263591,11.373984018961588,3.116328364056763
5062,1012,1,-1.2875710825125377,2.8088911374409995,11.62229092915853,3.5048178415144986
5065,1012,4,-0.35626407464345294,0.3855846126874288,11.538670221964518,5.9203163107061485
5068,1013,2,-1.272117257118225,3.3383073806762695,11.4876495997111,5.389568429893106
5071,1014,0,-2.19032351175944,3.184176762898763,11.890730222066244,5.084516653522743
5074,1014,3,-2.0942434072494507,2.163052042325338,11.646294911702475,2.2966826152422777
5077,1015,1,-2.0395915110905967,0.03624324003855387,11.815546035766602,1.3845106105145664
5080,1015,4,-0.8863143424193064,-1.5544440497954686,11.88708209991455,1.3719608110376826
5083,1016,2,-1.3366166949272156,-2.1111600001653037,11.68978214263916,3.536651949305664
5086,1017,0,-0.2500956058502197,4.5878424644470215,11.255457878112793,4.594513183837034
5089,1017,3,-1.4868693053722382,4.683108488718669,12.01345443725586,4.616374594756937
5092,1018,1,-0.598145549496015,1.9950939416885376,11.817807833353678,1.8539450244084783
5095,1018,4,-1.0794051339228947,1.1486524293820064,11.563218434651693,2.0673830662818733
5098,1019,2,-0.19591814279556274,4.750682989756267,11.654327710469564,2.6986635392148464
5101,1020,0,-0.8906266788641611,-1.0134280323982239,12.241902987162272,2.317836371240275
5104,1020,3,-1.1992878913879395,-1.943638801574707,11.496939977010092,2.712326999401661
5107,1021,1,-1.3594539960225422,3.4024176597595215,11.479950904846191,4.042505617541252
5110,1021,4,-1.5125903288523357,7.413711388905843,11.613040606180826,5.846568561582721
5113,1022,2,-0.33695846796035767,-1.3949546019236247,12.092915852864584,2.9173903886820525
5116,1023,0,-0.4773506373167038,-3.2402913570404053,12.234579722086588,5.908081603086327
5119,1023,3,-0.788484106461207,2.6938361326853433,11.72185484568278,6.149502792456496
5122,1024,1,-1.8930179476737976,4.112403233846028,11.2842165629069,5.169954338152796
5125,1024,4,-1.8584176301956177,3.6341214179992676,12.02510674794515,3.245962981019167
5128,1025,2,-1.6129742860794067,3.242487827936808,11.5837615331014,1.9753385180552019
5131,1026,0,-1.3170628348986309,2.9175450007120767,12.374013900756836,1.5850248303019077
5134,1026,3,-1.4522762099901836,-0.5871229469776154,12.082352956136068,1.3771677285987216
5137,1027,1,-2.2620476881663003,-1.909388581911723,12.121726671854654,3.0766696816053507
5140,1027,4,-0.639844020207723,-1.5987719893455505,11.402586619059244,7.1149701689034694
5143,1028,2,-2.5645572741826377,4.4188746611277265,11.322697957356771,5.948167622958891
5146,1029,0,-1.0162711242834728,3.8879569371541343,11.747929573059082,3.9815189019089687
5149,1029,3,-1.1329453190167744,0.5200110127528509,12.284684816996256,2.376064568024113
5152,1030,1,-0.8757231136163076,-4.662346522013347,12.130910873413086,1.5059060691149446
5155,1030,4,-0.8168142189582189,0.4307803710301717,11.119939486185709,2.587571264090801
5158,1031,2,-1.4441300630569458,6.048945585886638,10.876468340555826,4.556788258365424
5161,1032,0,-2.093358794848124,5.626636981964111,11.8142728805542,2.4864295027261623
5164,1032,3,-0.5772641003131866,1.5825025240580242,12.193518002827963,1.5767340710581734
5167,1033,1,-1.6176034609476726,2.6565212408701577,12.265487670898438,2.320339118936167
5170,1033,4,-1.5349589586257935,-1.6688557664553325,11.848389625549316,1.3898455871179178
5173,1034,2,-0.5842528144518534,-2.588872035344442,11.897577285766602,3.75831268656531
5176,1035,0,-2.7481793959935508,7.519075075785319,10.97055721282959,3.867773318674138
5179,1035,3,0.13553017377853394,4.101493755976359,11.954760233561197,4.264843667756403
5182,1036,1,-0.5208762387434641,-0.095308817923069,12.174494107564291,2.7953193317052345
5185,1036,4,-1.32432222366333,1.4754618008931477,11.987395604451498,5.186530185746192
5188,1037,2,-1.3124622106552124,-0.08037380874156952,11.648857752482096,3.5865877332709846
5191,1038,0,-1.5466090838114421,-3.062195618947347,11.888256072998047,3.857981040321127
5194,1038,3,-0.34881292780240375,1.1366802702347438,11.530936241149902,6.072665121509059
5197,1039,1,-1.726728041966756,8.30504322052002,12.044402758280436,5.020986244785728
5200,1039,4,-0.09639859199523926,2.761301656564077,12.163888295491537,1.5689768151846837
5203,1040,2,-0.12852092583974203,-3.574375549952189,12.157064119974772,2.0398242311605137
5206,1041,0,-2.670569101969401,4.578784306844075,12.069499333699545,3.2314973314546105
5209,1041,3,-0.03149871031443278,3.6664005120595298,11.347532908121744,2.041388247795543
5212,1042,1,-1.3968838254610698,-0.009036024411519369,11.667315800984701,2.5728971004387478
5215,1042,4,-1.479273388783137,1.2268241842587788,11.488834063212076,2.2747683356206387
5218,1043,2,-1.309003512064616,4.422298590342204,11.55008633931478,1.7037581107786839
5221,1044,0,-0.4001017014185588,3.5635594924290976,11.787273406982422,1.736029238255034
5224,1044,3,-1.6877491474151611,-2.77440611521403,12.023245175679525,2.0108668216148105
5227,1045,1,-0.4855923056602478,-1.1972369750340779,11.732584635416666,2.111033084351582
5230,1045,4,-1.1849893132845561,6.803447087605794,11.747041384379068,1.6221641944672942
5233,1046,2,-1.567943920691808,1.9628565112749736,11.360390663146973,1.3995649385884894
5236,1047,0,-0.8599180281162262,0.4252418552835782,11.546819686889648,2.0018239497768975
5239,1047,3,-1.4198300043741863,4.967498779296875,11.824070612589518,5.526120083282713
5242,1048,1,-0.6177679896354675,2.0751872261365256,12.053672472635904,1.6778130087867336
5245,1048,4,-1.582674612601598,-1.3721426328023274,11.998688379923502,1.4161774402879717
5248,1049,2,-2.68339737256368,2.3006535371144614,11.686680475870768,3.0767001533942895
5251,1050,0,-1.1658390760421753,2.305844028790792,11.890117963155111,3.100970389293932
5254,1050,3,-1.5457422534624736,4.558088779449463,11.84417470296224,4.391290425704561
5257,1051,1,-0.7509041925271353,0.6346746335426966,12.548103968302408,4.903111153943967
5260,1051,4,-1.6210448344548543,-4.96391232808431,11.774776458740234,3.9409488026221156
5263,1052,2,-1.652209997177124,-5.2571914990743,11.654091199239096,2.7909189244372286
5266,1053,0,-1.108713169892629,6.027421712875366,10.517391522725424,1.9533018326841882
5269,1053,3,-1.8231621980667114,7.324228445688884,10.528213500976562,2.067905598598772
5272,1054,1,-1.555593450864156,6.084115664164226,11.693195343017578,1.5056873193305937
5275,1054,4,-1.4302663952112198,4.513964414596558,12.448153495788574,1.5285827911805363
5278,1055,2,-1.1581597924232483,-0.29977057377497357,12.162919680277506,2.020654830892249
5281,1056,0,-1.641235589981079,-1.991300145785014,12.291777928670248,1.5550205472612173
5284,1056,3,-2.1909470160802207,-2.021361231803894,11.288401285807291,1.2640205628057737
5287,1057,1,-1.9305261770884197,2.812665502230326,11.338650703430176,5.92086545564608
5290,1057,4,0.014464577039082846,4.403510173161824,12.164248784383139,8.470836266512267
5293,1058,2,-1.0913934508959453,0.32406140367190045,11.804145177205404,3.262269438169856
5296,1059,0,-1.3263887166976929,-0.16235795617103577,12.433139483133951,2.332178652187349
5299,1059,3,-1.450262467066447,1.423972229162852,12.04485829671224,1.6127170160905946
5302,1060,1,-1.0633161241809528,3.5776493549346924,11.696339925130209,1.4102513933158505
5305,1060,4,-1.5696261326471965,4.918199380238851,11.519662221272787,1.9624139970251167
5308,1061,2,-1.5359239776929219,0.2305519183476766,12.181857109069824,1.6982484511842078
5311,1062,0,-1.8362830479939778,-2.030891219774882,12.170924504597982,1.799869880320525
5314,1062,3,-2.0350948174794516,-4.412732203801473,11.814171155293783,2.4560889794342002
5317,1063,1,-1.0433464447657268,-0.594806025425593,11.180915832519531,2.9041562284013462
5320,1063,4,-2.0157648722330728,5.79718001683553,11.035200436909994,4.12148923571707
5323,1064,2,-1.6879170338312786,2.67556095123291,12.335657119750977,3.5726482233172177
5326,1065,0,-1.4314173460006714,0.317950206498305,12.133036295572916,4.139016977508525
5329,1065,3,-0.7454762856165568,1.2532918651898701,12.124525705973307,4.083859755768644
5332,1066,1,-1.8176794052124023,3.084273338317871,12.016221682230631,2.309019804654584
5335,1066,4,-0.4200620154539744,-0.8459416627883911,12.117597897847494,2.188251217924623
5338,1067,2,-0.03232113520304362,-3.6905096570650735,11.40041446685791,3.2589860951028538
5341,1068,0,-2.172013521194458,10.72820520401001,11.208608627319336,3.2054054252275175
5344,1068,3,-0.2558401624361674,2.459058185418447,11.818134307861328,1.866259130352631
5347,1069,1,-0.808585524559021,-1.220614269375801,11.544795989990234,1.7006546058848542
5350,1069,4,-2.097548246383667,2.3286428848902383,11.80694325764974,1.7163697218983354
5353,1070,2,-1.5712306102116902,1.839097023010254,11.877146402994791,2.325165282806887
5356,1071,0,-2.609505037466685,2.856185714403788,11.516361872355143,2.433872198360955
5359,1071,3,-1.6460408767064412,1.7489930391311646,11.388120969136557,3.240560140944133
5362,1072,1,-2.255600074927012,-1.879743258158366,11.70272127787272,3.4120861024546065
5365,1072,4,-0.7738515734672546,1.4375065167744954,12.302164077758789,1.965580970854182
5368,1073,2,-1.6892176071802776,1.6036592523256938,11.672382672627768,2.1626921479770083
5371,1074,0,-0.7431001861890157,5.747092247009277,11.254499753316244,2.5033252719460015
5374,1074,3,-2.05776846408844,4.068968454996745,11.745287577311197,2.887803589512687
5377,1075,1,-0.6122242559989294,-0.8313295791546503,11.871668815612793,1.6819773740810877
5380,1075,4,-1.3445749680201213,-0.33235588918129605,12.516022682189941,2.1622361774385968
5383,1076,2,-1.082244336605072,4.138978640238444,12.245616594950357,2.26256977322499
5386,1077,0,-2.0273489157358804,0.7106635111073653,11.892804145812988,1.2233620953449955
5389,1077,3,-1.6323803067207336,2.5253756443659463,11.777290026346842,1.9407184983505783
5392,1078,1,-0.9631367027759552,1.4955273071924846,12.128388086954752,2.6537936224990326
5395,1078,4,-1.5053588151931763,0.03398329019546509,11.852874120076498,1.5905310583459737
5398,1079,2,-0.8961561918258667,3.055778741836548,12.107831954956055,3.5561340238081627
5401,1080,0,-1.8082297245661418,1.2854274734854698,12.336121877034506,1.8462251680498294
5404,1080,3,-1.428762932618459,-0.41577279567718506,11.403278986612955,1.9821877051620582
5407,1081,1,-2.5127787590026855,0.5027143359184265,12.071964899698893,2.630889985138403
5410,1081,4,-1.489929477373759,4.024293661117554,11.442434946695963,3.500045108063785
5413,1082,2,-0.7737062523762385,5.452012538909912,11.933763186136881,3.053616417059428
5416,1083,0,-1.2522421578566234,1.0512043436368306,12.333499908447266,2.6491418996525895
5419,1083,3,-1.809771458307902,1.5123888850212097,12.260980288187662,1.9858691476590302
5422,1084,1,-3.019374132156372,3.522069732348124,12.015918095906576,1.5547372368770773
5425,1084,4,-1.0847370624542236,-1.4567539195219676,12.425516446431478,1.329701724638935
5428,1085,2,-2.360095421473185,-2.399683117866516,11.937265078226725,2.754251920893312
5431,1086,0,-1.9293533166249592,1.3157015840212505,12.080048243204752,4.651489050317092
5434,1086,3,-1.2781010071436565,3.280511458714803,11.745874722798666,3.245372714089843
5437,1087,1,-2.1844062010447183,-2.6340651512145996,11.681509335835775,4.666644359618801
5440,1087,4,-0.5167252421379089,5.3252518971761065,12.241505940755209,3.821322674462811
5443,1088,2,-0.7691687345504761,2.7990317940711975,12.180713335673014,3.0000718115146103
5446,1089,0,-1.6115713318188984,2.8146443367004395,12.043049494425455,1.9295989112040415
5449,1089,3,-1.3825685381889343,6.335762023925781,11.78788979848226,1.9165394912605078
5452,1090,1,-1.3527483182648818,-3.9217970967292786,12.546466827392578,1.9008548482818812
5455,1090,4,-0.8558855056762695,-4.779193878173828,12.052590052286783,2.0726317057826162
5458,1091,2,-1.8699211676915486,0.5317240109046301,11.22363567352295,2.8231853935860003
5461,1092,0,-2.378265937169393,7.924368699391683,11.10998503367106,2.566719537181015
5464,1092,3,-0.00027102231979370117,0.6930250326792399,12.475544293721518,3.252626806266392
5467,1093,1,-0.9767917990684509,3.6785313288370767,12.432254791259766,5.65053509710165
5470,1093,4,-0.7142193615436554,3.085108200709025,11.966128667195639,2.4373577458600093
5473,1094,2,-1.6988473733266194,2.0968897938728333,11.468171755472818,3.2116782580361534
5476,1095,0,-1.9837617079416912,-0.5769261047244072,11.608847935994467,2.0382309898876834
5479,1095,3,-1.008698542912801,-0.8534017478426298,11.953720092773438,2.760388899115401
5482,1096,1,-2.858107646306356,3.2028384804725647,11.625783920288086,3.7171636947885354
5485,1096,4,-1.3955281178156536,0.22763957331577936,11.744309743245443,1.6095265956041436
5488,1097,2,-0.47391459345817566,3.7705801328023276,11.720150311787924,1.9796541395912897
5491,1098,0,-1.2397752304871876,2.2211355368296304,11.757343610127768,1.6490890367847484
5494,1098,3,-1.6204447348912556,2.239888072013855,11.41982618967692,2.299827621995327
5497,1099,1,-1.1789987881978352,2.3926685452461243,11.797781626383463,2.764004894238813
5500,1099,4,-1.2881520986557007,4.521816412607829,11.817801157633463,1.609751423071742
5503,1100,2,-1.2742196520169575,1.9830844799677532,12.114348729451498,1.6082208238177111
5506,1101,0,-2.0413421591122947,-5.269815842310588,11.135882059733072,1.6760475472090006
5509,1101,3,-2.2909465432167053,3.0424667994181314,10.770145734151205,1.630215022704343
5512,1102,1,-2.0516985853513083,8.860374768575033,11.741482734680176,4.072175385770432
5515,1102,4,-0.6876948873202006,2.999730130036672,11.93905766805013,3.7308675069517547
